1742110840862143,5973,0,39655,0,14607,0,29987,5254
1742110840877319,4133,0,39441,0,,,,
1742110840884934,12937,0,28351,5195,8018,0,39969,0
1742110840900254,14667,0,29384,5248,5380,0,40404,0
1742110840915574,12875,0,28254,5218,4904,0,41008,0
1742110840930894,15850,0,30528,5247,,,,
1742110840938557,7925,0,40296,0,14913,0,29945,5244
1742110840953693,6525,0,40714,0,14707,0,29647,5233
1742110840968829,4242,0,39879,0,14663,7,29467,5252
1742110840983965,4921,0,40443,0,,,,
1742110840991961,13814,0,28892,5253,6092,0,40368,0
1742110841010425,16495,0,30337,5243,4431,0,40316,0
1742110841028889,13961,0,28743,5207,6638,0,40843,0
1742110841047353,15374,0,29975,5257,,,,
1742110841056295,6803,0,40240,0,14040,0,28494,5189
1742110841072295,6476,0,40615,0,15503,0,29928,5272
1742110841088295,4187,0,40516,0,15818,4,30249,5237
1742110841104295,4416,0,40478,0,,,,
1742110841112051,13551,0,28387,5198,8514,0,40196,0
1742110841126083,15408,0,29801,5252,4168,0,40417,0
1742110841140115,13267,0,28252,5211,5662,0,40421,0
1742110841154147,15854,0,30297,5290,,,,
1742110841161303,6234,0,40023,0,14653,0,29303,5225
1742110841176407,5216,0,40860,0,14424,0,29087,5210
1742110841191511,6041,0,39979,0,14006,0,29013,5197
1742110841206615,4378,0,40647,0,,,,
1742110841214187,13723,0,28707,5258,8306,0,40948,0
1742110841229339,16516,0,30531,5263,4563,0,40352,0
1742110841244491,13697,0,28446,5222,4774,0,41074,0
1742110841259643,15445,2,30053,5264,,,,
1742110841267298,8638,0,40272,0,12854,0,28170,5242
1742110841283010,4938,0,40441,0,15003,0,29860,5282
1742110841298722,6195,0,40186,0,15689,0,30055,5239
1742110841314434,4265,0,39906,0,,,,
1742110841322601,13684,0,28512,5186,6552,0,39845,0
1742110841340593,15212,9,29700,5220,5032,0,40301,0
1742110841358585,12582,0,27950,5193,5557,0,40782,0
1742110841376577,15587,0,30223,5259,,,,
1742110841384771,6682,0,40257,0,14550,0,29431,5241
1742110841396195,6099,0,40898,0,14028,0,29240,5245
1742110841407619,4457,0,40291,0,13813,0,28851,5210
1742110841419043,4967,0,40764,0,,,,
1742110841425743,13307,0,28704,5279,8235,0,40152,0
1742110841444879,15434,0,29904,5248,4176,0,40110,0
1742110841464015,13257,0,28404,5225,6490,0,40627,0
1742110841483151,14127,0,29487,5285,,,,
1742110841492267,6644,0,40173,0,12614,0,27853,5210
1742110841507691,5266,0,41230,0,14256,0,29539,5305
1742110841523115,6080,0,40676,0,14106,0,29745,5279
1742110841538539,4522,0,40001,0,,,,
1742110841546137,12461,0,27728,5213,8294,0,39756,0
1742110841560513,13946,0,29155,5231,4829,0,39453,0
1742110841574889,11539,0,27475,5211,4849,0,40195,0
1742110841589265,14878,0,30104,5305,,,,
1742110841596670,8371,0,39231,0,12742,0,28792,5236
1742110841612654,6646,0,39864,0,12899,0,28471,5237
1742110841628638,4385,0,39505,0,12537,0,28688,5233
1742110841644622,5204,0,40053,0,,,,
1742110841652981,13313,0,28887,5263,6613,0,40143,0
1742110841671837,15471,0,29990,5289,4019,0,39349,0
1742110841690693,13493,0,28601,5222,5247,0,39405,0
1742110841709549,14491,8,29464,5237,,,,
1742110841717979,6745,0,39551,0,13190,0,28012,5176
1742110841728835,6142,0,39318,0,15130,0,29433,5271
1742110841739691,4096,0,38326,0,15449,8,29653,5271
1742110841750547,4496,0,39577,0,,,,
1742110841756948,14096,0,28550,5182,8587,0,38407,0
1742110841775516,15327,0,29155,5212,4742,0,38754,0
1742110841794084,13391,0,28010,5229,5574,0,39080,0
1742110841812652,16167,0,30238,5301,,,,
1742110841821871,5974,0,38798,0,14883,0,29112,5227
1742110841839871,6638,0,39675,0,14453,0,28845,5181
1742110841857871,4187,0,38746,0,13607,0,28597,5170
1742110841875871,5313,0,39637,0,,,,
1742110841884174,13967,0,28849,5249,6963,0,39221,0
1742110841896454,16571,0,30615,5249,5544,0,38492,0
1742110841908734,13981,0,28658,5177,4393,0,39590,0
1742110841921014,15234,0,29871,5233,,,,
1742110841927532,7292,0,39110,0,13858,0,28287,5167
1742110841942668,5972,0,39359,0,15038,0,29851,5257
1742110841957804,4402,0,39591,0,14991,0,29316,5209
1742110841972940,4964,0,39160,0,,,,
1742110841980937,13658,0,28354,5197,6233,0,39054,0
1742110841999417,14560,0,29130,5201,3896,0,38111,0
1742110842017897,13051,0,28143,5213,5913,0,38677,0
1742110842036377,15993,0,30267,5327,,,,
1742110842044976,6396,0,38677,0,14718,0,29189,5204
1742110842058112,5983,0,39519,0,13913,0,28938,5208
1742110842071248,4044,0,38862,0,14058,0,29060,5196
1742110842084384,4436,0,39703,0,,,,
1742110842091586,13585,0,29072,5239,8287,0,39028,0
1742110842109578,14906,0,30134,5264,4968,0,39165,0
1742110842127570,13389,0,28347,5192,5323,0,39157,0
1742110842145562,14810,0,29746,5234,,,,
1742110842154471,6194,0,38884,0,12833,0,28003,5164
1742110842171607,5071,0,39498,0,14670,0,29548,5253
1742110842188743,5398,0,39201,0,14135,0,29247,5235
1742110842205879,4368,0,39291,0,,,,
1742110842213937,12774,0,28037,5194,7667,0,39387,0
1742110842226889,13810,0,29374,5248,5120,0,39840,0
1742110842239841,11986,0,27722,5211,4465,0,39923,0
1742110842252793,14912,0,29970,5277,,,,
1742110842259466,8162,0,39622,0,13324,0,28625,5214
1742110842273938,6306,0,39929,0,13115,0,28809,5253
1742110842288410,4327,0,39280,0,12359,0,28397,5187
1742110842302882,5376,0,39646,0,,,,
1742110842310810,12542,0,28754,5284,6300,0,39582,0
1742110842330810,14419,0,29607,5305,4085,0,39276,0
1742110842350810,12515,0,28209,5218,5812,0,39952,0
1742110842370810,13681,0,29740,5293,,,,
1742110842379865,7000,0,39738,0,11419,0,27546,5221
1742110842392145,6256,0,40228,0,13108,5,29202,5316
1742110842404425,4214,0,39860,0,13404,0,29308,5286
1742110842416705,4515,0,40181,0,,,,
1742110842423391,11989,0,27964,5221,8965,0,40060,0
1742110842439959,13916,2,29593,5245,4311,0,39245,0
1742110842456527,11997,0,27869,5204,5495,0,39526,0
1742110842473095,15008,0,29950,5296,,,,
1742110842481572,6269,0,39274,0,14021,5,29125,5240
1742110842499580,6515,0,40117,0,13505,0,28626,5206
1742110842517588,4155,0,38697,0,13017,0,28190,5219
1742110842535596,4267,0,39718,0,,,,
1742110842544902,13156,0,28413,5273,6807,0,40115,0
1742110842565182,15363,0,29745,5260,5195,0,39104,0
1742110842585462,13688,0,28570,5204,4222,0,39800,0
1742110842605742,15065,0,29867,5257,,,,
1742110842614244,7195,0,39155,0,12314,0,27649,5172
1742110842621388,6385,0,40135,0,15140,10,29762,5298
1742110842628532,4832,0,39754,0,15210,0,29496,5227
1742110842635676,4870,0,39825,0,,,,
1742110842640680,13177,0,27882,5213,6296,0,39297,0
1742110842659248,14276,0,29198,5246,4331,0,39788,0
1742110842677816,12625,0,27784,5225,6437,0,39948,0
1742110842696384,15522,0,30154,5257,,,,
1742110842704960,6676,0,39501,0,14477,0,29053,5215
1742110842717816,6133,0,39705,0,14192,0,28670,5208
1742110842730672,3321,0,38421,0,13930,0,28548,5184
1742110842743528,3415,0,38840,0,,,,
1742110842750650,13686,0,28486,5259,8670,0,39213,0
1742110842768930,15670,0,29749,5279,4176,0,38992,0
1742110842787210,13510,0,28321,5209,5832,0,39331,0
1742110842805490,14535,0,29587,5256,,,,
1742110842814514,5851,0,39425,0,12847,3,27650,5207
1742110842831650,6040,0,40181,0,15001,0,29663,5270
1742110842848786,5447,0,39805,0,15012,1,29620,5245
1742110842865922,4038,0,39805,0,,,,
1742110842873901,13021,0,27724,5206,7243,0,39815,0
1742110842886181,15048,0,29787,5266,4859,0,39478,0
1742110842898461,12576,0,27816,5235,3754,0,39566,0
1742110842910741,15804,0,30331,5269,,,,
1742110842917349,7848,0,40006,0,14161,0,28675,5254
1742110842933349,5978,0,40241,0,14031,0,28886,5243
1742110842949349,4093,0,39358,0,13158,0,28265,5209
1742110842965349,5360,0,40268,0,,,,
1742110842973765,13348,0,28867,5269,6836,0,40159,0
1742110842992901,15456,0,30086,5313,4096,0,39560,0
1742110843012037,12797,0,28050,5228,5995,0,40260,0
1742110843031173,14397,0,29326,5296,,,,
1742110843039655,6215,0,39359,0,12469,0,27675,5233
1742110843049935,5782,0,40307,0,14514,0,29559,5285
1742110843060215,4309,0,40237,0,13936,0,29195,5281
1742110843070495,4322,0,40100,0,,,,
1742110843077407,12666,0,28063,5223,8306,0,40082,0
1742110843101687,13535,0,29123,5278,4126,0,40002,0
1742110843125967,11784,0,27623,5253,6036,0,40210,0
1742110843150247,14599,0,29932,5323,,,,
1742110843160655,6598,0,39717,0,13007,0,28830,5278
1742110843170935,4715,0,40170,0,12420,0,28414,5293
1742110843181215,5696,0,40285,0,12486,2,28452,5282
1742110843191495,4235,0,40605,0,,,,
1742110843197215,12206,0,28676,5316,7511,0,39913,0
1742110843212071,13875,0,29704,5351,3728,0,39329,0
1742110843226927,11751,0,27997,5259,4725,0,40793,0
1742110843241783,13287,0,29260,5318,,,,
1742110843249152,8485,0,39785,0,11612,0,27804,5246
1742110843263432,4800,0,40475,0,13199,0,28975,5313
1742110843277712,5281,0,40163,0,13663,0,29453,5274
1742110843291992,4529,0,40181,0,,,,
1742110843299711,12447,0,27829,5230,6346,0,39237,0
1742110843318567,14083,0,29068,5275,5240,0,39887,0
1742110843337423,12048,0,27499,5219,6050,0,40484,0
1742110843356279,15284,0,29828,5283,,,,
1742110843364789,6478,0,39326,0,13553,0,28843,5257
1742110843376213,6089,0,40081,0,13675,0,28735,5246
1742110843387637,4014,0,39323,0,13559,9,28481,5230
1742110843399061,4720,0,39939,0,,,,
1742110843405774,13739,0,28671,5278,8681,0,39764,0
1742110843425206,15578,0,29657,5269,3790,0,39178,0
1742110843444638,13627,0,28297,5230,6693,0,39321,0
1742110843464070,14714,0,29518,5276,,,,
1742110843473380,6452,0,39013,0,12681,0,27413,5181
1742110843489372,5209,0,40517,0,15087,0,29687,5282
1742110843505364,5562,0,39064,0,14610,6,29087,5254
1742110843521356,4051,0,38884,0,,,,
1742110843529017,13542,0,28049,5190,7934,0,38705,0
1742110843542153,14545,0,29048,5210,3485,0,38323,0
1742110843555289,12933,0,27536,5206,4180,0,39091,0
1742110843568425,15506,0,29697,5276,,,,
1742110843575373,7866,0,38577,0,14611,0,28977,5214
1742110843591365,4580,0,38933,0,14032,8,28578,5193
1742110843607357,5881,0,38973,0,13206,0,28445,5190
1742110843623349,3544,0,38929,0,,,,
1742110843632186,13661,0,28722,5265,6037,0,38797,0
1742110843654754,16339,0,30260,5297,5404,0,38971,0
1742110843677322,13454,0,27969,5181,4670,0,39624,0
1742110843699890,14814,11,29536,5258,,,,
1742110843709437,6675,0,38697,0,13321,0,27859,5193
1742110843718005,5911,0,40130,0,14850,0,29603,5282
1742110843726573,4298,0,39602,0,14972,0,29667,5222
1742110843735141,5328,0,39410,0,,,,
1742110843740514,13458,0,27897,5199,8017,0,39266,0
1742110843757650,14751,0,29300,5234,4518,0,39354,0
1742110843774786,12647,0,27673,5196,5754,0,39708,0
1742110843791922,15519,0,29971,5267,,,,
1742110843800350,6015,0,38444,0,13868,0,28747,5228
1742110843816350,4560,0,39141,0,13695,0,28523,5224
1742110843832350,6250,0,38444,0,13314,0,28084,5212
1742110843848350,4769,0,39383,0,,,,
1742110843856579,13763,0,28450,5233,7493,0,38967,0
1742110843874283,14799,0,29896,5271,3813,0,38658,0
1742110843891987,12890,0,27879,5217,4277,0,39330,0
1742110843909691,14597,0,29260,5261,,,,
1742110843917994,8586,0,38930,0,12658,0,28079,5209
1742110843931130,4222,0,39833,0,14016,0,28970,5288
1742110843944266,5516,0,39167,0,14759,9,29533,5266
1742110843957402,3883,0,39186,0,,,,
1742110843964938,12549,0,27889,5219,6117,0,39326,0
1742110843985794,14312,0,29362,5245,5408,0,39579,0
1742110844006650,11966,0,27572,5219,5044,0,39787,0
1742110844027506,15109,0,29997,5306,,,,
1742110844037522,7590,0,39304,0,13496,0,28585,5256
1742110844054946,5173,0,39637,0,13403,0,28817,5282
1742110844072370,3909,0,38866,0,13037,3,28383,5240
1742110844089794,5432,0,39223,0,,,,
1742110844097412,13118,0,28649,5275,8817,0,39504,0
1742110844105980,15554,0,29983,5248,3879,0,38449,0
1742110844114548,13015,0,28189,5180,4943,0,39495,0
1742110844123116,14842,0,29564,5275,,,,
1742110844128275,5820,0,39046,0,12715,0,27555,5177
1742110844143699,4823,0,39498,0,15441,0,29187,5264
1742110844159123,5792,0,39771,0,15302,0,29461,5224
1742110844174547,4300,0,38665,0,,,,
1742110844182496,13402,0,28179,5206,7887,0,39213,0
1742110844199632,15092,0,29149,5240,3817,0,39124,0
1742110844216768,13404,0,27907,5207,3680,0,39291,0
1742110844233904,16152,0,29982,5284,,,,
1742110844242054,7939,0,39191,0,14901,0,29113,5224
1742110844255838,3857,0,39749,0,14835,0,28722,5226
1742110844269622,5948,0,39584,0,14336,0,28533,5234
1742110844283406,4264,0,39889,0,,,,
1742110844291230,14120,0,28809,5283,6162,0,39583,0
1742110844312358,16187,1,30109,5271,5777,0,39255,0
1742110844333486,14022,0,28196,5241,4189,0,40157,0
1742110844354614,14977,0,29440,5273,,,,
1742110844363655,7018,0,39467,0,14300,0,27898,5223
1742110844372511,5437,0,39915,0,15135,0,29555,5294
1742110844381367,4270,0,40130,0,15184,0,29458,5291
1742110844390223,4768,0,39725,0,,,,
1742110844395873,13142,0,27859,5219,8118,0,39016,0
1742110844414441,14857,2,28944,5258,3671,0,38864,0
1742110844433009,12973,0,27659,5232,6264,0,40206,0
1742110844451577,15551,0,29653,5278,,,,
1742110844460514,6542,0,39187,0,14403,0,28845,5241
1742110844476226,4020,0,39744,0,14408,0,28768,5257
1742110844491938,4993,0,39236,0,13319,0,28153,5244
1742110844507650,4135,0,40070,0,,,,
1742110844515345,12945,0,28377,5318,7765,0,39867,0
1742110844529625,16138,0,30145,5315,3944,0,39436,0
1742110844543905,13201,0,28031,5252,3787,0,39835,0
1742110844558185,14373,0,29345,5319,,,,
1742110844565508,7728,0,39572,0,12581,0,27621,5261
1742110844581220,5162,0,40940,0,14197,0,29032,5327
1742110844596932,5193,0,39703,0,13640,0,28960,5303
1742110844612644,4053,0,39779,0,,,,
1742110844620870,12728,0,27873,5239,5661,0,39480,0
1742110844639438,13490,0,28715,5281,4583,0,39853,0
1742110844658006,12119,0,27726,5264,5944,0,40608,0
1742110844676574,14739,0,29542,5342,,,,
1742110844684949,6354,0,40135,0,12982,0,28301,5293
1742110844696085,5699,0,40633,0,13050,0,28543,5297
1742110844707221,3865,0,39161,0,13014,0,28601,5249
1742110844718357,4422,0,39668,0,,,,
1742110844724897,11751,0,27576,5282,8734,0,39346,0
1742110844743753,14189,0,29785,5321,3690,0,38961,0
1742110844762609,12231,0,28000,5223,6719,0,40545,0
1742110844781465,13700,0,29038,5285,,,,
1742110844791119,6325,0,39482,0,11355,0,27385,5215
1742110844811687,5074,0,40404,0,14047,0,29524,5301
1742110844832255,5509,0,39577,0,13978,0,29408,5293
1742110844852823,3918,0,39578,0,,,,
1742110844861790,12569,0,27868,5241,8173,0,39572,0
1742110844871790,14064,0,28997,5269,4328,0,40143,0
1742110844881790,12197,0,27470,5254,4451,0,40379,0
1742110844891790,15864,0,30242,5286,,,,
1742110844897373,8302,0,39483,0,13107,0,28298,5262
1742110844911941,4600,0,39723,0,13615,0,28448,5283
1742110844926509,5483,0,39587,0,13942,0,28764,5247
1742110844941077,4238,0,39795,0,,,,
1742110844948895,13738,0,28611,5249,6428,0,39335,0
1742110844967623,15326,0,29591,5287,4983,0,39037,0
1742110844986351,13009,0,27768,5197,5119,0,39812,0
1742110845005079,15119,0,29571,5255,,,,
1742110845013542,6920,0,39383,0,13321,0,27686,5221
1742110845024966,5722,0,39978,0,15045,0,29433,5262
1742110845036390,4186,0,39967,0,15377,0,29705,5268
1742110845047814,4738,0,39976,0,,,,
1742110845054586,13449,0,27851,5219,8709,0,39234,0
1742110845074306,14418,0,29313,5256,4643,0,40413,0
1742110845094026,12702,0,27737,5242,5886,0,39957,0
1742110845113746,15870,5,30053,5276,,,,
1742110845123002,5967,0,39373,0,14525,0,28879,5236
1742110845137858,4079,0,40097,0,14295,0,28951,5286
1742110845152714,6291,0,39732,0,13751,0,28599,5246
1742110845167570,4142,0,39833,0,,,,
1742110845175238,13094,0,28261,5268,8319,0,39084,0
1742110845191814,15349,0,30199,5278,4069,0,39185,0
1742110845208390,13406,0,28023,5221,4259,0,39707,0
1742110845224966,14703,0,29438,5271,,,,
1742110845232985,7928,0,38927,0,12891,0,27770,5221
1742110845247265,4617,0,39901,0,14856,0,29551,5288
1742110845261545,5530,0,39739,0,15592,8,29863,5287
1742110845275825,3701,0,39276,0,,,,
1742110845283432,13044,0,27950,5230,6567,0,39639,0
1742110845301448,14962,0,29162,5244,5282,0,39831,0
1742110845319464,12488,0,27665,5245,4909,0,39833,0
1742110845337480,15247,0,29900,5298,,,,
1742110845345817,7084,0,40003,0,13755,0,28920,5262
1742110845358369,5650,0,40206,0,13314,0,28585,5283
1742110845370921,3882,0,39658,0,13441,0,28689,5260
1742110845383473,4932,0,40403,0,,,,
1742110845390402,12808,0,28431,5329,8887,0,39988,0
1742110845408114,14897,0,29759,5313,4063,0,39960,0
1742110845425826,12817,0,28451,5263,5614,0,39969,0
1742110845443538,13595,0,29209,5323,,,,
1742110845452874,5828,0,39464,0,11635,0,27413,5267
1742110845474298,3932,0,39837,0,13295,0,29044,5325
1742110845495722,5761,0,39648,0,13364,3,29179,5315
1742110845517146,4089,0,39473,0,,,,
1742110845526239,11549,0,27359,5235,8255,0,39658,0
1742110845534519,13427,8,28811,5248,4241,0,39726,0
1742110845542799,11763,0,27521,5244,4246,0,40059,0
1742110845551079,15357,0,29916,5288,,,,
1742110845556057,8292,0,39471,0,13750,0,28700,5276
1742110845570929,5220,0,40386,0,13497,0,28466,5259
1742110845585801,5908,0,39702,0,13434,0,28613,5267
1742110845600673,3996,0,39982,0,,,,
1742110845608661,13793,0,28856,5288,5264,0,38835,0
1742110845627797,15253,0,29426,5294,4947,0,39828,0
1742110845646933,13474,0,28103,5225,5449,0,39864,0
1742110845666069,15112,13,29518,5237,,,,
1742110845674627,6501,0,38493,0,13090,0,27966,5182
1742110845685507,5734,0,39579,0,15103,0,29298,5277
1742110845696387,3716,0,39060,0,15206,0,29346,5248
1742110845707267,4661,0,39459,0,,,,
1742110845713847,13283,0,27932,5179,8602,0,39496,0
1742110845733815,15138,0,29252,5233,3698,0,39194,0
1742110845753783,13405,0,27898,5217,5811,0,39580,0
1742110845773751,16200,0,30163,5271,,,,
1742110845783158,6160,0,39307,0,15199,0,29515,5246
1742110845798294,4095,0,39475,0,14489,0,28837,5253
1742110845813430,5121,0,39165,0,14573,0,28566,5231
1742110845828566,4191,0,39926,0,,,,
1742110845836014,13967,0,28709,5271,8002,0,39738,0
1742110845850030,16130,0,29983,5261,4605,0,39972,0
1742110845864046,14030,0,28419,5229,3755,0,39701,0
1742110845878062,15370,0,29723,5294,,,,
1742110845885205,8489,0,39833,0,13608,0,27924,5231
1742110845900261,6309,0,40719,0,15004,0,29334,5330
1742110845915317,4600,0,39614,0,14829,0,29135,5284
1742110845930373,4410,0,40069,0,,,,
1742110845938766,13291,0,27818,5255,5823,0,39088,0
1742110845960526,15068,0,29135,5271,4342,0,39516,0
1742110845982286,12893,0,27864,5248,5361,0,40223,0
1742110846004046,15760,0,29846,5297,,,,
1742110846013316,5756,0,39479,0,14543,0,29041,5255
1742110846022172,5577,0,40249,0,14126,0,28794,5274
1742110846031028,3938,0,39711,0,13882,0,28636,5278
1742110846039884,4094,0,40162,0,,,,
1742110846045602,12672,0,28208,5304,8619,0,39798,0
1742110846064746,15216,0,29589,5309,4508,0,40398,0
1742110846083890,13558,0,28237,5263,6356,0,40381,0
1742110846103034,14506,0,29481,5315,,,,
1742110846112095,6599,0,40195,0,12213,0,27394,5235
1742110846126943,4319,0,40142,0,14072,0,28887,5319
1742110846141791,4675,0,39905,0,14523,0,29238,5327
1742110846156639,4103,0,40212,0,,,,
1742110846164151,12726,0,27873,5258,7988,0,40217,0
1742110846179575,13734,0,28897,5272,4682,0,40327,0
1742110846194999,11738,0,27217,5264,4185,0,40610,0
1742110846210423,15001,0,29867,5341,,,,
1742110846218337,7884,0,39755,0,13712,0,28673,5304
1742110846235185,6400,0,40594,0,13687,0,28803,5286
1742110846252033,5013,0,40065,0,13824,0,28492,5258
1742110846268881,4530,0,40183,0,,,,
1742110846277314,13191,0,28183,5264,6719,0,40734,0
1742110846294170,16315,0,29952,5282,4065,0,39518,0
1742110846311026,14465,0,28785,5245,5057,0,39660,0
1742110846327882,15550,16,29806,5289,,,,
1742110846335572,6146,0,39903,0,13787,0,27779,5213
1742110846346428,6013,0,40470,0,15211,0,29031,5298
1742110846357284,3526,0,39637,0,15677,0,29662,5262
1742110846368140,4262,0,40237,0,,,,
1742110846374728,13403,0,27650,5198,8195,0,39349,0
1742110846394720,15702,0,29102,5259,4097,0,40002,0
1742110846414712,13537,0,27868,5229,5795,0,40210,0
1742110846434704,17026,0,30351,5288,,,,
1742110846444067,5784,0,39396,0,15525,0,29103,5214
1742110846458923,4875,0,39547,0,15337,0,28859,5206
1742110846473779,4582,0,38584,0,15118,0,29071,5185
1742110846488635,3857,0,39468,0,,,,
1742110846495982,14712,0,29052,5223,7574,0,39861,0
1742110846509974,17809,0,30499,5262,4700,0,39539,0
